"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"508492";"Stuttgart";7;6;6;7;7;8;7;7;7;6;6;6;6;6;5;5;4;4;5;5;300;350;800;NA;100;150;4;4;5;5;5;5;6;6;6;7;6;6;5;6;7;5;6;7;6;5;7;6;6;7;5;6;7;6;6;7;8;7;4;4;3;4;5;4;3;4;3;3;3;4;3;2;3;4;5;5;4;4;5;4;3;5;7;6;5;0;0;0;0;NA;0;3;6;6;6;5;3;6;2;6;6;4;5;4;3;4;5;4;3;4;4;3;3;4;3;3;2;3;4;3;48;1;3;1;2;3;"71364";1
"547246";"Stuttgart";7;4;6;7;7;6;5;4;4;3;3;5;2;3;3;2;4;4;4;3;300;600;1000;300;400;200;1;4;3;4;4;4;8;8;2;5;6;6;5;7;5;6;7;6;4;5;5;5;7;8;5;5;5;5;5;8;7;5;1;3;0;2;1;1;1;4;1;5;6;4;2;4;4;2;3;8;2;1;2;1;2;8;7;5;8;5;1;0;0;2;5;3;5;5;3;3;1;5;5;5;6;6;6;6;6;6;7;5;4;7;6;5;6;5;5;4;5;5;6;5;47;1;3;3;4;1;"70565";2
"544797";"Stuttgart";9;9;10;7;9;7;10;10;9;10;10;10;7;10;5;8;8;7;8;8;200;300;100;100;300;10;3;8;5;6;6;8;8;10;3;8;9;7;3;5;3;9;9;9;9;9;9;5;9;7;9;9;10;8;10;8;9;9;3;3;0;2;7;5;3;7;0;9;6;6;7;8;5;3;4;7;1;1;1;2;3;8;9;5;10;2;2;2;0;2;0;3;5;5;6;6;1;6;3;7;3;4;6;5;5;7;2;1;5;5;1;1;1;2;6;2;5;2;6;7;81;2;5;1;2;2;"71336";NA
"544797";"Stuttgart";9;9;10;7;9;7;10;10;9;10;10;10;7;10;5;8;8;7;8;8;200;300;100;100;300;10;3;8;8;8;8;8;8;10;3;8;9;7;3;5;3;9;9;9;9;9;9;5;9;7;9;9;10;8;10;8;9;9;3;3;0;2;7;5;3;7;0;9;6;6;7;8;5;3;4;7;1;1;1;2;3;8;9;5;10;2;2;2;0;2;0;3;5;5;6;6;1;6;3;7;3;4;6;5;5;7;2;1;5;5;1;1;1;2;6;2;5;2;6;7;53;2;3;3;2;3;"71336";1
"550396";"Stuttgart";8;7;6;5;5;5;6;10;7;7;7;10;2;10;5;9;6;3;2;2;150;200;500;150;200;100;5;1;4;6;6;4;10;7;4;5;10;10;10;7;7;8;10;9;10;9;10;7;10;9;7;7;9;9;9;10;7;10;7;2;0;10;6;5;5;4;7;4;4;7;6;7;8;5;2;5;5;4;10;4;10;2;6;10;5;1;1;0;0;0;0;3;6;5;1;6;4;7;5;5;6;4;5;4;3;7;3;3;3;7;7;7;7;6;2;2;4;7;3;7;38;2;3;2;2;1;"70176";1
"540343";"Stuttgart";3;0;7;5;5;6;4;0;0;0;0;0;0;0;5;8;0;3;6;3;0;0;0;0;0;0;5;8;0;4;2;8;6;4;8;5;8;6;3;9;6;3;7;5;6;0;6;8;0;0;0;0;0;0;0;0;6;5;7;5;6;3;8;9;6;0;0;0;0;7;5;8;0;3;8;6;0;2;7;5;8;6;9;7;5;0;0;0;0;0;0;3;7;5;6;5;1;1;2;1;5;1;4;2;4;1;6;2;2;3;3;2;2;3;5;1;1;1;5;3;28;1;3;1;2;1;"70376";1
"547892";"Stuttgart";8;10;7;9;8;8;9;10;9;9;8;9;10;10;9;7;8;4;8;9;100;300;680;100;150;20;10;8;9;9;10;8;7;8;8;7;9;6;7;8;9;5;8;8;9;8;9;7;8;8;8;9;9;7;7;7;8;8;6;7;4;5;3;5;4;5;7;7;8;6;9;6;7;6;6;7;7;7;5;3;3;9;7;8;7;9;9;7;8;8;6;1;5;5;7;4;6;7;4;6;6;4;6;3;4;4;5;2;1;3;6;7;5;4;4;6;7;3;6;4;31;1;3;1;1;3;NA;1
"518193";"Stuttgart";4;5;6;7;6;5;4;2;3;2;3;4;3;2;4;4;4;3;2;3;0;0;0;0;0;0;5;4;3;2;4;5;3;5;4;8;8;7;7;8;7;7;8;7;8;7;8;3;7;7;7;3;8;3;9;7;5;3;5;6;5;NA;3;3;3;3;2;3;2;4;6;7;7;7;6;5;4;3;2;8;3;2;8;3;5;0;0;0;0;0;0;3;4;4;3;4;3;4;5;3;4;3;4;1;4;3;2;4;2;4;2;4;2;4;2;4;7;4;4;4;70;2;5;1;2;1;"70599";NA
"550307";"Stuttgart";7;7;8;6;7;8;6;8;6;8;7;9;6;10;6;7;7;8;7;8;300;400;1000;100;200;100;1;2;2;5;3;4;8;9;8;7;7;8;6;5;2;9;9;2;5;5;8;7;8;8;9;8;7;7;2;9;8;8;0;2;0;0;0;5;2;6;0;7;7;5;6;5;7;2;8;8;6;2;6;0;2;10;10;7;7;0;0;0;0;0;0;3;5;2;3;2;5;7;4;7;6;4;4;2;2;2;1;3;2;1;4;3;4;3;2;1;1;5;6;6;57;1;3;1;3;3;"57462";1
"540979";"Stuttgart";6;7;8;9;5;6;5;8;8;9;8;9;5;4;6;8;7;9;8;7;100;60;50;100;50;30;6;7;7;5;5;8;9;10;8;9;8;9;7;6;5;7;6;9;9;9;10;8;9;9;8;8;9;8;7;10;8;9;8;10;8;6;10;9;8;7;4;7;6;8;8;9;8;7;6;6;7;6;8;6;6;9;8;7;10;4;5;5;6;7;8;3;7;6;6;5;4;6;5;5;6;5;5;6;6;5;4;3;5;5;5;6;6;6;5;3;6;5;4;5;17;1;1;1;1;3;"71101";NA
"518088";"Stuttgart";9;8;7;5;6;4;2;7;6;6;4;10;2;8;3;4;2;5;7;4;15;25;500;30;10;10;4;4;2;8;7;5;9;10;6;9;7;6;5;5;4;8;7;4;7;2;4;6;7;8;8;8;8;8;2;8;6;8;8;8;2;2;1;3;0;6;1;3;2;1;5;7;4;4;4;7;6;2;5;0;6;8;3;7;9;2;4;2;0;8;0;3;6;4;2;2;1;5;5;4;3;6;6;2;2;5;6;6;5;4;2;2;3;3;2;4;4;6;2;6;22;1;2;3;1;1;"76133";NA
"550396";"Stuttgart";7;6;10;10;7;5;3;10;5;5;3;10;3;5;5;9;7;3;1;2;100;400;100;100;600;50;5;9;4;3;3;7;7;10;7;10;9;8;6;7;5;10;5;7;3;3;3;10;10;10;10;10;10;7;3;10;7;7;5;7;5;2;8;7;4;8;5;10;5;8;3;3;3;10;8;10;5;0;10;7;3;10;5;7;8;5;5;5;6;10;4;3;6;6;6;6;2;4;3;6;6;5;6;6;6;6;2;3;4;4;4;4;3;3;3;3;2;4;4;4;30;1;3;2;2;3;"71032";1
"545882";"Stuttgart";5;10;10;8;10;8;8;8;10;10;9;10;5;8;2;10;1;5;3;3;150;500;1500;100;100;50;4;3;5;6;2;4;8;10;8;10;0;0;0;0;0;7;8;10;6;10;10;8;8;8;5;6;5;5;6;8;8;6;8;8;0;8;5;0;0;3;0;0;10;5;0;10;10;6;6;6;0;0;3;0;5;8;0;0;10;10;2;0;10;2;0;1;7;3;7;7;7;7;7;7;4;7;7;5;7;3;3;2;2;7;6;5;5;4;4;2;4;5;5;7;65;1;3;5;2;1;"70619";1
"554384";"Stuttgart";8;7;7;8;6;7;5;8;7;6;6;8;7;8;5;7;4;5;6;5;60;190;200;50;100;20;3;5;5;7;7;8;8;9;8;10;6;6;6;7;6;8;8;8;8;5;6;8;4;7;6;8;8;7;8;8;5;8;7;5;2;5;4;6;1;7;1;9;6;8;9;7;9;7;4;6;6;9;5;6;9;9;8;9;8;7;2;0;4;2;1;3;7;4;4;5;5;5;6;7;4;5;5;3;5;2;5;5;5;7;4;5;2;3;4;4;5;6;6;6;71;2;5;1;1;3;"73635";NA
"520096";"Stuttgart";9;10;10;10;10;9;8;10;9;8;8;10;8;10;8;10;8;7;7;6;100;200;1000;100;150;50;9;10;9;8;8;6;9;9;8;8;9;9;9;8;8;10;10;10;10;10;10;10;8;10;7;6;7;6;8;10;10;9;7;8;0;7;2;5;2;8;2;7;7;9;9;8;8;8;5;8;4;4;4;3;4;10;10;9;9;4;4;2;0;2;1;3;6;4;4;3;1;6;5;7;6;6;7;4;5;5;5;5;4;3;3;3;3;5;5;4;2;6;4;6;58;1;3;2;3;1;"70565";1
"551865";"Stuttgart";9;10;10;9;9;9;8;10;10;10;10;10;9;10;7;9;9;9;9;9;150;250;200;200;200;50;4;3;4;4;4;8;3;3;3;5;3;3;3;3;3;9;9;5;5;5;5;2;8;8;5;5;5;5;5;9;9;9;0;0;2;0;5;5;5;5;5;8;8;5;5;5;5;2;8;8;5;2;3;2;5;9;7;7;10;4;3;3;0;0;0;3;5;5;1;1;1;7;5;7;7;5;7;5;5;5;1;1;2;3;2;3;3;6;6;6;3;3;5;5;58;2;3;1;NA;1;"70599";1
"553090";"Stuttgart";10;8;8;10;7;10;8;9;9;10;10;10;8;10;8;10;7;10;10;10;120;800;1500;200;150;100;8;10;8;9;10;10;9;9;5;7;8;7;8;8;2;10;10;7;8;8;8;5;8;7;8;6;8;7;7;7;6;10;10;10;9;10;7;8;7;10;0;10;10;10;10;10;10;9;8;10;8;6;10;5;8;10;10;10;10;7;7;0;3;8;5;1;5;4;4;3;3;1;4;5;3;7;7;5;5;4;1;2;1;5;1;2;1;1;2;1;6;3;4;7;54;2;3;4;3;1;"70148";1
"552825";"Stuttgart";6;6;8;9;7;10;7;10;6;6;8;8;7;6;7;8;8;6;6;6;50;300;0;150;200;50;4;6;4;4;2;3;8;10;6;6;7;7;7;9;3;10;10;4;4;4;5;7;7;9;7;9;8;8;6;10;10;7;1;8;1;3;3;3;4;7;0;6;8;2;2;2;2;5;5;7;0;0;0;1;4;7;5;3;10;7;4;6;1;6;7;3;5;4;3;4;4;5;6;7;7;6;5;7;7;6;4;4;5;7;6;6;7;5;5;6;6;7;4;3;30;2;3;2;3;1;"70176";1
"549071";"Stuttgart";10;8;10;9;8;10;9;10;8;6;10;8;5;10;7;10;7;10;6;6;300;200;400;200;150;40;8;5;5;10;5;10;8;9;7;9;7;6;6;9;7;10;10;8;7;7;8;5;8;9;7;10;6;9;7;9;8;10;10;10;8;9;8;8;9;10;9;10;10;10;10;10;10;7;10;8;10;3;7;10;8;10;10;10;10;4;9;3;1;9;8;1;5;5;7;6;7;3;2;4;7;7;6;7;6;5;1;2;4;6;1;2;2;1;1;1;4;7;1;1;27;2;3;3;2;4;"75391";1
"540979";"Stuttgart";9;9;8;9;9;9;9;9;6;5;7;8;6;5;6;5;6;6;8;4;200;100;300;50;30;20;9;9;8;8;4;6;9;10;9;9;9;9;9;8;7;9;8;10;10;10;10;9;9;6;7;9;9;8;7;9;9;9;2;9;2;4;6;6;4;4;5;3;5;9;9;9;9;7;4;2;3;7;9;2;8;9;7;7;7;3;2;1;1;3;5;3;5;3;6;6;7;7;5;6;3;4;7;2;3;2;2;2;3;2;3;3;2;4;5;2;2;5;6;6;62;1;3;1;2;3;"71101";1
"553090";"Stuttgart";10;8;9;9;8;8;8;8;8;8;9;9;7;8;10;10;10;10;10;10;180;300;1000;250;200;150;10;10;10;10;10;10;10;10;9;10;10;10;10;10;6;10;10;10;7;6;6;10;5;10;10;8;7;7;6;8;6;7;10;10;10;10;10;10;10;10;4;10;10;10;10;8;10;9;7;8;7;5;10;5;10;10;10;8;10;5;8;0;4;5;3;2;4;5;2;2;1;5;3;4;4;7;7;4;6;6;2;3;1;7;1;1;1;1;4;3;3;7;3;4;50;1;7;4;3;3;"78554";NA
"539915";"Stuttgart";8;10;10;10;10;10;8;8;8;8;8;10;8;8;8;10;8;8;8;8;500;800;500;200;300;100;8;10;8;8;8;8;8;8;8;9;10;10;10;10;5;10;10;8;8;8;10;5;10;10;8;5;5;2;2;10;10;10;1;5;1;1;8;8;8;10;8;8;8;8;5;5;7;3;8;10;0;5;5;1;1;10;10;10;8;8;8;2;2;6;8;2;5;5;2;2;1;4;2;5;2;4;4;3;4;5;2;2;2;5;3;3;2;2;4;2;4;5;2;6;55;1;3;1;4;4;"71404";2
"547594";"Stuttgart";8;8;8;8;8;8;8;10;6;10;10;10;6;6;3;4;6;3;4;2;4;6;4;3;2;5;3;3;3;6;3;3;5;8;1;10;7;7;7;8;6;7;7;10;10;10;10;8;9;9;9;9;9;7;8;6;7;7;1;4;1;1;5;4;5;3;4;5;4;8;9;9;8;8;9;9;9;4;8;6;8;6;7;6;10;2;2;2;2;2;2;3;6;6;4;3;4;6;7;7;7;7;7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;57;1;3;3;2;2;"72250";1
"552277";"Stuttgart";0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;100;120;100;400;80;0;0;0;0;0;0;10;10;10;10;5;5;5;5;5;5;5;10;10;10;10;5;0;0;10;10;10;10;10;10;10;10;10;10;0;10;0;0;0;0;0;0;0;10;10;10;10;0;0;0;10;10;10;10;10;10;10;10;0;0;0;0;0;0;0;3;1;2;2;2;1;1;2;7;7;3;3;1;1;1;1;1;1;1;1;1;1;7;7;2;2;2;2;2;58;2;5;1;2;1;"70130";NA
"518088";"Stuttgart";8;8;9;9;8;9;7;10;9;10;9;10;8;10;8;10;8;8;8;7;150;400;1200;100;300;50;6;5;5;8;8;8;8;10;5;5;6;7;5;6;2;10;8;8;5;8;10;8;5;8;5;8;8;0;8;10;8;10;10;8;0;5;8;8;5;8;0;10;8;5;0;9;8;5;5;5;0;5;5;0;6;10;8;9;10;6;6;0;9;2;2;3;6;6;7;7;1;2;3;6;6;6;6;4;5;6;5;3;3;6;2;5;3;2;4;2;4;6;2;6;47;2;3;1;3;3;"71679";1
"431665";"Stuttgart";5;7;7;7;6;8;5;4;5;9;1;10;4;8;5;9;7;4;5;6;100;100;200;100;50;100;5;10;5;6;7;8;5;8;6;0;0;5;5;4;6;9;5;8;5;5;10;7;4;4;4;2;8;8;10;10;10;10;5;7;7;1;6;6;6;3;8;8;5;8;5;5;10;8;3;5;4;1;9;9;5;10;10;9;10;1;9;5;0;1;1;3;7;7;5;3;6;7;7;7;6;5;6;5;6;7;3;4;6;4;5;6;6;5;4;5;4;7;6;7;48;1;3;1;2;2;"71384";1
"542711";"Stuttgart";3;4;2;1;3;5;0;5;4;1;3;10;2;4;1;2;0;0;1;4;500;200;200;50;400;15;0;2;1;1;3;0;5;7;5;4;5;6;4;7;0;8;3;4;8;3;8;9;3;1;2;2;1;3;0;4;5;8;0;2;1;3;1;2;0;3;1;2;3;0;1;3;0;2;0;1;2;3;1;3;0;1;3;3;5;0;1;0;0;0;0;3;6;6;3;7;4;7;3;2;4;3;6;3;2;3;1;2;3;2;4;2;3;1;3;4;4;2;7;7;67;1;5;3;3;1;"70176";NA
"528707";"Stuttgart";10;10;10;10;10;5;10;10;7;10;7;10;3;10;10;10;10;10;10;10;60;160;0;100;50;0;10;0;0;10;5;10;10;10;10;10;10;10;10;10;10;10;10;7;7;7;10;7;10;10;10;10;10;10;10;10;10;0;10;10;10;10;10;10;10;10;10;10;10;5;0;5;10;0;10;10;5;10;0;10;10;10;10;10;10;5;8;7;5;10;10;1;4;4;1;1;1;7;2;1;7;7;7;6;7;1;1;1;1;2;1;7;3;1;1;1;3;3;1;7;17;2;1;5;1;3;"72555";NA
"544736";"Stuttgart";10;10;10;10;8;8;7;6;8;6;7;10;2;10;5;9;5;6;5;5;50;250;900;50;100;10;4;7;5;9;8;5;8;8;5;6;6;6;5;4;0;8;8;5;4;5;6;6;7;9;7;6;5;5;8;7;8;8;0;2;0;2;6;7;2;7;0;10;10;5;0;10;10;6;6;6;0;8;0;0;8;10;10;8;10;4;6;0;0;4;0;3;2;2;1;1;1;5;5;6;7;5;4;3;4;4;2;2;1;4;3;1;3;1;1;1;4;6;4;7;72;2;5;1;2;3;"73655";NA
"545629";"Stuttgart";8;6;7;7;7;5;3;9;7;5;7;10;6;8;3;6;3;3;3;4;120;250;900;100;200;10;3;7;4;4;4;5;8;10;6;8;9;6;7;8;5;6;6;7;6;7;6;6;5;7;6;7;6;6;6;7;5;6;1;9;1;6;9;3;6;10;2;5;6;9;9;8;5;6;3;6;2;7;4;1;4;10;1;4;10;4;5;0;2;3;4;1;5;4;3;2;1;4;2;5;5;5;4;1;3;3;6;6;6;5;3;4;3;3;3;2;3;4;4;5;30;2;3;3;2;3;"74354";3
"544871";"Stuttgart";8;7;9;8;7;7;6;10;5;6;5;10;5;9;6;9;7;8;7;8;10;50;NA;50;40;15;8;9;7;8;7;9;8;9;6;9;8;7;8;6;7;8;8;9;8;7;8;7;7;8;6;7;7;6;8;10;7;9;9;8;0;0;3;10;2;7;5;8;7;8;5;9;7;6;5;6;7;3;9;5;7;9;6;8;10;2;4;3;1;8;3;3;7;4;2;2;5;5;4;5;4;5;6;5;6;5;3;3;2;6;5;3;5;2;2;5;4;4;5;3;16;2;1;NA;NA;3;"71729";NA
"546062";"Stuttgart";7;4;8;5;6;3;3;2;6;5;1;4;1;3;1;7;7;3;4;1;0;20;0;50;20;10;0;2;5;2;2;0;8;7;7;8;5;4;2;2;4;7;7;4;3;5;5;7;4;2;2;3;5;4;6;4;5;4;8;8;0;5;0;0;0;1;5;3;3;2;5;1;2;4;0;0;3;2;2;0;3;5;5;6;5;0;0;3;0;4;0;3;7;5;6;6;2;5;3;7;2;3;4;6;4;6;2;2;2;6;7;6;7;2;3;2;3;6;4;2;14;1;1;2;1;1;"70435";NA
"543577";"Stuttgart";8;7;8;9;8;8;7;7;7;5;8;9;7;6;8;8;6;6;7;6;400;250;500;300;300;300;3;4;5;5;3;6;9;7;6;3;8;8;5;2;2;8;7;8;6;8;8;7;8;9;3;8;7;7;8;8;8;5;0;1;0;4;0;0;0;6;1;8;8;7;2;8;6;3;5;9;0;1;9;0;5;10;3;5;7;0;0;0;0;3;0;3;7;6;5;4;2;3;3;4;5;6;6;4;5;5;2;4;5;4;2;3;4;6;6;5;2;6;4;5;32;1;3;3;2;1;"70163";1
"553324";"Stuttgart";0;3;3;5;0;5;0;5;0;0;0;10;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;5;0;5;0;0;5;0;5;0;0;5;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;5;0;0;0;0;0;10;0;0;3;0;0;0;0;0;0;3;7;1;7;7;1;7;1;7;7;1;1;1;3;1;1;1;2;7;7;7;3;6;4;4;7;7;7;7;58;1;3;1;1;2;NA;1
"111111";"Stuttgart";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;NA;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;3;3;3;3;3;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;3;5;5;5;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;3;3;3;46;2;2;2;2;2;"70794";2
"541438";"Stuttgart";10;3;7;7;7;10;0;10;5;5;5;10;5;10;1;5;0;2;5;3;200;50;0;150;150;45;2;10;5;2;4;8;5;6;4;5;5;1;1;2;2;8;8;5;2;3;8;1;3;5;2;8;5;5;8;8;2;10;4;0;3;2;7;9;1;5;10;7;5;0;0;8;2;10;3;2;0;2;2;2;2;10;0;5;10;1;1;0;0;5;0;3;7;7;3;4;3;6;4;7;6;4;5;4;6;7;4;4;7;5;1;1;4;5;3;2;6;1;1;6;30;2;3;1;2;3;"71711";1
"549071";"Stuttgart";10;9;10;8;10;9;8;10;9;8;10;10;8;10;8;9;4;9;3;0;250;190;200;120;50;10;9;7;5;10;4;0;10;10;8;9;8;8;6;9;8;10;10;7;6;9;9;4;7;8;6;6;7;6;9;10;8;7;8;10;0;10;10;10;5;10;10;10;10;10;8;10;10;8;9;10;0;9;8;6;5;10;10;7;9;8;9;0;0;2;0;2;3;2;2;2;5;5;5;3;4;4;5;4;5;4;3;3;4;3;1;1;1;2;2;2;2;3;2;2;72;2;5;1;3;4;"75395";NA
"543539";"Stuttgart";8;7;9;9;8;7;8;3;5;4;1;6;5;8;7;9;4;6;5;7;200;60;1000;50;150;50;4;5;7;7;5;6;8;10;6;9;7;7;3;6;5;9;9;5;5;7;8;8;8;9;5;7;7;2;8;9;8;9;9;6;0;5;3;4;1;8;2;8;8;8;7;9;9;4;4;9;3;7;8;0;7;9;8;8;8;0;0;0;0;2;0;3;6;3;5;6;1;5;4;6;6;5;6;6;6;4;3;3;2;7;5;5;4;3;1;2;4;5;2;7;39;1;3;3;3;2;"78144";1
"523417";"Stuttgart";8;6;7;8;6;5;6;7;6;5;7;8;9;6;7;3;2;4;6;4;300;200;600;300;200;100;6;3;4;7;9;3;4;2;6;4;3;5;7;8;5;4;3;5;6;9;2;4;5;6;8;9;10;9;1;7;4;6;4;5;8;9;4;6;8;3;2;5;6;7;8;4;3;6;5;2;7;8;9;10;9;7;5;4;3;5;6;7;3;5;8;3;3;5;2;6;7;2;3;5;4;3;5;3;7;6;3;5;4;2;4;5;3;5;6;3;2;4;5;4;51;2;3;1;3;1;"70191";1
"550610";"Stuttgart";9;7;9;10;4;9;4;8;8;6;5;10;0;8;5;8;3;4;4;0;100;150;250;50;100;50;4;3;7;10;6;9;8;10;6;8;7;5;6;3;1;7;7;6;4;5;6;7;6;8;7;9;8;5;9;8;5;9;4;9;1;7;1;1;0;10;7;6;8;8;5;3;8;4;3;7;6;5;4;2;6;10;4;8;8;4;3;0;0;2;2;3;7;5;3;5;1;5;4;6;6;6;5;2;4;3;2;3;5;7;4;3;4;2;2;3;1;6;2;7;24;1;2;3;2;3;"71131";3
"523417";"Stuttgart";7;6;7;5;6;7;8;6;7;8;10;9;8;6;6;7;9;8;6;7;200;300;400;200;300;200;7;8;6;4;3;4;5;4;6;7;4;3;5;10;6;7;8;6;6;4;2;1;4;6;7;4;3;3;4;5;6;7;8;7;6;5;3;2;7;4;5;6;8;9;4;3;5;6;8;10;9;8;1;5;6;4;3;6;6;7;8;9;4;5;6;3;5;3;2;4;6;7;2;4;3;5;3;5;3;2;1;6;5;3;3;2;2;6;6;5;3;4;3;2;48;2;4;2;2;1;"70378";NA
"541438";"Stuttgart";9;7;7;4;7;9;7;2;2;2;3;3;3;1;0;7;2;4;4;9;100;700;1500;100;200;100;0;0;1;3;5;4;7;7;5;5;6;2;2;5;4;4;4;9;9;9;9;7;8;8;0;8;0;0;4;0;0;9;1;4;0;0;5;4;0;5;5;4;4;8;8;8;8;2;0;9;0;10;0;0;4;9;9;4;4;4;3;2;1;1;3;3;6;3;6;6;2;3;3;6;6;5;5;5;5;4;5;4;3;6;5;5;3;2;2;2;3;5;3;7;39;1;3;2;3;2;"71706";1
"431665";"Stuttgart";3;5;7;6;5;8;3;6;5;7;3;8;5;0;2;5;4;5;4;5;30;100;NA;50;500;NA;8;3;5;7;5;8;9;10;4;8;3;2;2;5;0;7;10;10;7;8;7;6;6;10;7;5;10;8;8;10;8;10;9;10;0;10;0;7;0;7;0;9;10;10;NA;9;7;4;3;10;7;6;8;6;8;9;5;9;10;0;1;0;0;0;0;3;6;7;1;4;7;2;6;7;5;5;6;3;7;5;4;4;5;6;7;2;5;2;4;2;1;5;7;7;19;1;2;3;1;1;"70327";NA
"551865";"Stuttgart";8;8;8;8;8;8;8;10;7;8;8;10;7;10;8;10;8;7;8;8;40;200;200;10;100;0;8;10;8;7;7;7;10;10;7;9;5;5;5;5;0;7;7;8;8;9;10;10;5;10;10;10;10;10;10;10;10;10;2;2;0;2;0;0;0;5;1;5;5;8;10;10;10;2;2;10;5;7;7;5;7;10;10;7;8;0;0;0;0;0;0;3;7;6;6;6;3;5;6;6;6;5;6;2;4;4;1;3;4;6;4;4;2;2;2;2;2;4;3;6;45;1;3;3;2;3;"73765";1
"536579";"Stuttgart";7;7;7;7;6;9;6;6;4;5;4;7;6;7;6;7;6;6;6;5;100;400;800;200;700;50;6;7;6;5;5;8;7;8;6;6;5;0;6;7;3;7;7;8;6;6;6;5;3;6;2;5;6;3;4;7;8;7;5;4;0;2;6;10;5;4;9;8;8;6;6;7;5;2;4;6;3;6;6;4;7;7;7;6;6;2;2;2;0;2;0;3;7;4;5;4;2;5;4;6;5;5;4;4;4;4;3;3;4;5;4;3;3;3;4;3;5;4;4;4;50;2;3;2;1;3;"71397";1
"546972";"Stuttgart";10;10;10;10;10;10;10;10;8;8;7;10;5;10;0;3;0;2;2;2;50;0;0;50;50;30;3;8;8;2;2;2;10;10;10;10;8;8;4;3;6;9;9;10;10;10;10;10;6;10;5;3;4;4;3;10;10;10;10;10;0;10;3;3;3;3;0;8;8;0;0;8;5;0;3;2;6;2;0;0;8;10;10;6;10;0;0;0;0;5;0;3;7;7;3;2;1;7;3;7;7;7;7;5;7;7;5;4;2;7;3;4;1;4;7;5;7;7;7;6;16;1;1;5;1;1;"70435";NA
"553005";"Stuttgart";2;4;4;6;6;6;6;8;2;4;4;9;4;9;8;5;9;10;8;6;100;150;30;0;40;0;0;1;4;10;4;4;8;10;10;10;1;8;1;0;0;10;10;10;10;10;8;4;10;10;10;10;10;8;1;8;1;2;0;1;6;1;0;2;0;0;0;8;8;10;0;10;7;7;0;10;0;0;10;0;1;8;1;2;8;0;1;3;8;7;2;3;5;3;5;2;3;4;2;5;2;5;2;2;5;3;4;2;4;6;2;4;2;4;5;3;6;2;4;6;72;2;5;1;2;3;"70190";2
"541438";"Stuttgart";9;9;9;9;8;8;7;8;8;7;6;8;8;3;4;10;6;9;9;3;50;250;800;100;120;20;8;9;7;7;7;10;8;8;7;7;8;9;7;6;2;6;6;4;4;4;9;9;2;7;7;7;8;2;2;9;9;9;8;7;6;4;8;8;8;8;1;7;7;2;2;2;4;7;3;8;2;6;2;2;2;8;7;8;9;9;9;1;3;7;4;3;4;3;2;2;5;5;5;6;6;6;6;3;4;3;3;3;4;3;6;6;3;2;1;4;3;5;2;5;45;2;3;2;2;3;"71706";1
"548582";"Stuttgart";10;9;8;10;10;10;9;8;7;8;7;6;6;6;4;7;5;3;3;4;50;50;0;30;30;30;5;4;3;3;5;4;8;7;6;7;2;7;2;7;2;4;5;6;7;8;8;8;8;9;3;4;4;3;7;7;8;8;4;3;1;2;1;2;1;3;2;1;2;2;3;4;6;5;4;4;2;1;1;2;1;5;1;2;10;0;0;0;0;0;0;3;5;5;4;2;2;6;7;6;6;3;6;7;6;6;6;6;3;6;3;2;2;3;2;6;5;4;4;3;24;1;2;3;1;2;"73035";NA
