"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"544800";"Hamburg";8;8;10;10;10;10;5;3;3;3;3;3;3;3;0;5;5;5;5;5;100;400;1300;50;30;0;0;2;1;3;1;5;1;8;3;8;3;3;3;5;3;8;8;8;8;8;8;2;8;8;8;8;8;8;8;10;8;8;0;2;0;2;0;0;0;5;0;8;8;8;8;8;5;0;0;8;0;0;5;0;0;10;2;2;10;0;0;0;0;1;0;3;7;4;2;2;1;2;2;4;6;4;4;2;5;7;1;1;1;7;4;4;1;1;4;1;2;6;4;4;55;2;3;1;2;2;"24558";1
"549841";"Hamburg";10;10;10;10;9;10;8;8;6;8;4;10;3;7;8;9;7;8;8;5;120;150;850;50;30;30;9;10;8;8;7;6;8;10;7;10;10;10;10;5;0;7;5;6;6;8;10;8;9;7;7;6;2;1;7;10;8;8;10;7;2;10;10;10;10;10;0;9;7;5;5;7;4;2;9;6;9;9;1;0;9;10;6;8;10;10;10;0;10;8;10;2;7;6;2;2;1;7;5;7;5;7;5;3;6;4;1;4;5;6;1;2;2;3;2;3;1;4;6;6;24;2;3;1;1;1;"20357";1
"548088";"Hamburg";10;9;9;9;9;9;9;10;10;8;10;10;8;8;9;9;9;9;9;9;150;300;300;80;500;20;1;10;8;8;8;8;10;10;10;10;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;0;0;0;0;0;5;0;0;0;10;10;8;10;8;8;5;8;8;8;8;8;0;8;0;10;2;10;0;0;0;0;0;0;3;1;1;1;1;1;3;1;7;5;7;7;1;1;1;1;1;1;1;1;1;1;4;4;1;1;1;4;7;58;2;3;2;3;2;"21244";1
"551645";"Hamburg";10;10;10;10;9;10;8;10;10;10;10;10;8;9;6;10;6;10;8;8;150;300;1500;300;200;100;8;10;6;10;8;8;10;10;8;9;10;10;10;2;10;4;4;8;9;9;9;10;9;9;9;9;7;7;8;10;10;10;9;9;4;8;10;10;8;3;10;2;2;8;7;9;8;9;6;8;8;6;7;3;5;10;8;8;10;8;8;5;7;7;8;1;5;5;3;3;1;5;5;7;6;7;6;5;5;5;2;2;2;5;4;4;4;2;3;3;4;4;4;4;32;2;3;3;2;1;"22459";1
"547388";"Hamburg";10;10;10;10;10;10;8;0;0;0;0;0;0;0;5;8;0;0;0;0;0;600;604;105;15;30;10;10;0;0;0;0;10;10;0;0;10;0;0;10;0;10;10;0;10;0;0;10;10;10;10;10;10;0;10;10;10;10;10;10;0;0;6;0;0;10;0;10;10;0;10;0;0;0;0;0;0;10;0;0;0;10;10;10;10;0;0;0;0;0;0;3;7;1;1;1;1;1;5;5;7;7;7;1;4;1;7;7;1;7;1;4;1;1;7;7;7;3;7;7;79;2;5;5;1;1;"23560";NA
"549507";"Hamburg";6;5;6;7;4;6;3;6;3;6;3;7;2;5;3;4;2;6;5;2;10;25;0;40;25;0;4;5;5;3;2;7;7;7;6;7;8;7;7;6;5;8;7;7;4;8;7;5;7;7;6;6;4;4;4;5;7;5;8;6;0;0;7;5;4;6;0;6;5;5;0;6;6;1;5;5;5;4;6;3;2;8;1;3;10;1;2;4;3;5;5;3;6;4;3;3;3;1;2;5;6;7;7;6;6;5;3;4;3;5;5;5;6;4;4;6;6;6;2;2;17;2;1;1;1;1;"22303";NA
"555922";"Hamburg";8;10;10;10;9;10;9;8;8;9;7;10;8;10;7;10;8;7;6;7;300;400;1300;80;100;60;4;7;6;4;7;7;7;9;5;7;10;7;3;8;5;8;7;7;7;6;8;9;7;8;5;8;8;3;7;9;8;8;2;6;0;4;10;8;5;9;4;6;7;4;7;8;8;8;7;6;3;5;6;0;7;9;2;8;10;9;8;1;3;7;2;1;5;5;3;2;5;4;5;6;2;4;7;1;1;4;4;1;2;6;1;2;2;2;5;3;3;5;5;6;55;1;3;3;2;3;"41372";1
"542492";"Hamburg";10;10;10;8;10;10;10;3;8;8;8;10;10;5;8;10;8;7;7;4;350;350;800;100;100;30;10;8;10;5;5;2;8;10;8;8;8;6;8;10;NA;10;10;10;8;10;10;10;6;8;8;10;10;8;7;10;10;10;0;10;0;8;10;6;5;8;0;10;10;10;8;10;8;6;6;6;8;10;10;6;7;10;10;10;9;5;4;0;1;3;0;3;4;2;2;4;1;5;1;4;6;6;6;1;3;3;3;2;1;6;2;1;1;5;4;1;4;1;1;7;56;1;3;2;2;3;"48488";1
"546917";"Hamburg";8;8;8;10;8;10;5;5;5;1;5;8;1;1;5;10;7;10;7;10;200;300;680;50;150;0;6;8;8;8;6;10;8;10;4;8;9;6;9;7;NA;9;8;7;6;6;7;NA;8;7;10;10;9;9;9;8;10;10;9;4;0;8;10;10;5;5;NA;7;7;10;7;4;5;NA;3;10;8;4;9;2;7;4;7;7;10;1;8;1;2;1;6;1;6;6;1;5;1;4;4;5;6;6;7;1;5;7;1;4;1;7;1;1;1;1;1;1;6;3;5;7;31;1;3;1;3;1;"22761";1
"547857";"Hamburg";9;8;6;3;7;5;9;7;5;9;10;2;4;3;8;5;8;4;8;4;100;120;20;80;40;180;7;5;3;7;4;7;4;7;4;2;5;7;2;7;5;2;4;6;8;4;6;3;6;7;4;7;4;7;1;3;5;7;4;2;7;5;3;5;6;7;4;2;5;7;5;1;2;4;5;6;2;6;7;3;3;6;2;6;1;7;5;2;5;7;5;1;4;7;4;7;4;7;3;1;7;7;4;6;3;7;5;3;7;3;6;7;6;3;1;4;3;6;6;7;22;2;4;2;2;2;"21147";2
"550030";"Hamburg";8;8;9;4;6;6;6;2;8;2;2;8;2;2;3;6;5;2;4;7;350;300;300;100;200;100;2;6;5;4;4;7;8;6;4;7;6;6;3;3;3;3;3;5;5;5;8;2;2;3;3;4;3;3;6;6;5;7;5;2;0;3;0;0;0;0;0;3;3;5;5;6;7;0;0;5;5;7;6;0;0;5;6;5;10;0;0;0;0;5;3;3;5;4;3;2;4;5;4;5;4;4;5;3;5;5;5;5;5;6;5;4;4;3;5;4;3;3;2;6;31;1;3;1;3;3;"24576";1
"547029";"Hamburg";10;10;10;8;10;8;9;8;10;7;8;10;8;9;8;8;7;8;7;5;150;300;500;100;150;80;8;8;7;9;7;6;10;10;10;10;10;9;7;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;8;9;3;9;10;7;4;8;0;8;8;8;7;9;8;7;6;9;9;8;9;7;8;10;8;9;10;3;9;0;4;6;0;1;3;3;4;3;1;2;2;6;3;6;5;1;2;1;3;3;2;1;2;2;2;1;1;1;1;3;2;4;68;1;5;3;2;2;NA;NA
"547897";"Hamburg";8;4;7;7;8;5;2;2;8;2;5;10;1;8;2;5;7;2;0;2;10;100;100;10;40;0;8;4;4;8;0;8;10;10;7;7;7;3;0;0;0;6;3;6;0;10;10;7;5;6;5;4;3;6;7;7;4;5;10;10;0;10;10;5;0;10;0;4;3;6;0;10;10;7;0;2;0;0;0;0;3;10;0;2;10;2;4;0;4;0;8;3;7;7;6;5;7;7;5;7;5;5;5;2;7;5;5;6;7;2;3;3;5;6;5;7;5;7;7;7;61;1;3;2;2;1;"21129";1
"553586";"Hamburg";10;10;10;8;10;8;5;10;7;6;10;10;5;8;8;10;8;10;8;7;200;300;200;50;50;50;6;2;3;5;5;6;8;10;8;8;9;5;3;8;2;10;10;10;5;8;8;10;6;9;8;10;8;8;9;10;10;10;2;10;0;7;5;9;0;9;0;8;7;5;7;8;8;7;5;9;2;10;8;2;7;10;10;8;10;0;0;0;0;2;0;3;3;2;3;2;4;5;3;7;7;7;4;1;4;2;5;2;5;5;3;4;2;1;4;3;4;4;3;7;82;2;5;1;2;2;"24537";NA
"537959";"Hamburg";5;4;3;2;9;5;NA;10;7;8;10;9;5;6;7;5;8;4;5;6;100;250;200;300;100;20;5;6;3;4;NA;NA;9;9;8;5;1;1;1;5;NA;6;9;5;4;9;8;NA;5;8;NA;9;5;NA;NA;9;8;6;9;9;8;4;1;1;1;5;NA;6;9;5;4;9;8;NA;4;6;NA;8;9;NA;NA;8;8;6;5;NA;NA;4;NA;NA;NA;3;6;4;1;1;1;3;2;1;5;3;7;7;6;6;2;2;2;5;7;7;7;4;5;6;7;7;3;6;60;2;3;2;1;2;"23843";1
"553586";"Hamburg";10;10;10;10;10;10;1;8;8;10;10;10;5;10;5;10;10;5;10;1;300;200;200;50;100;150;1;7;7;7;3;3;10;10;5;7;3;7;2;7;3;7;2;7;5;7;7;7;7;7;5;7;7;7;7;3;7;7;5;2;0;2;3;7;0;4;0;6;5;5;5;7;4;1;2;3;0;4;7;7;7;2;7;7;10;5;5;0;0;3;7;3;7;3;1;3;1;1;7;7;4;6;5;3;7;7;5;5;7;6;4;3;5;1;7;3;1;5;1;2;25;1;3;1;2;1;"33739";1
"553954";"Hamburg";10;9;10;10;8;7;7;10;9;4;10;10;5;8;5;8;7;4;5;6;250;300;1100;100;150;150;4;7;5;6;4;6;9;10;3;10;7;6;5;7;4;9;9;10;10;9;9;7;7;9;8;10;8;8;10;9;9;10;1;8;0;4;5;5;5;8;3;8;8;9;7;7;6;5;5;10;3;5;7;2;7;9;9;4;10;5;3;0;2;7;6;3;7;4;5;5;1;5;2;4;6;6;5;3;6;5;4;3;3;7;4;5;4;2;2;2;2;4;4;6;42;1;3;1;3;2;"22941";1
"547261";"Hamburg";8;7;8;9;6;8;8;8;6;5;5;10;3;10;9;9;7;5;6;7;200;200;1200;100;200;0;0;7;6;8;6;8;7;8;8;9;6;7;8;7;8;7;6;8;7;8;8;9;6;7;8;9;5;7;5;7;8;8;0;6;0;7;8;7;5;8;9;7;7;8;9;7;7;9;8;9;6;5;5;6;5;8;9;8;9;0;0;0;0;0;0;3;7;6;5;6;1;4;7;5;6;5;6;6;5;4;6;7;6;7;7;5;6;7;6;7;5;5;6;7;42;1;3;3;3;2;"21502";1
"550868";"Hamburg";10;7;8;8;7;9;7;8;6;9;9;10;5;5;5;8;7;7;4;6;100;180;500;100;180;25;3;7;5;7;7;9;9;10;5;8;6;4;1;6;3;8;9;5;3;6;8;10;6;8;4;5;5;3;6;6;6;7;8;6;0;4;9;8;0;7;4;8;8;8;1;4;7;8;6;7;4;2;7;3;7;10;10;10;10;6;7;2;2;0;1;3;5;4;3;4;1;3;4;6;5;5;7;4;5;6;3;2;2;7;4;3;3;7;6;6;4;2;6;7;56;2;3;1;3;4;"21698";1
"526343";"Hamburg";10;9;9;10;10;9;10;10;10;10;10;9;9;9;10;10;9;9;8;10;100;150;400;100;100;10;3;8;8;8;1;2;10;10;0;5;10;8;0;10;8;10;8;10;8;8;9;5;10;10;8;9;9;9;9;9;9;9;10;10;0;0;8;8;0;8;8;8;8;10;8;8;9;5;10;10;8;9;9;9;9;9;9;9;10;6;5;0;0;0;5;3;7;6;4;5;1;6;6;6;6;6;6;6;6;2;6;6;7;4;1;1;1;1;1;1;1;4;1;6;74;2;5;1;2;4;"25566";NA
"539121";"Hamburg";9;8;8;8;7;10;9;10;10;10;10;10;9;10;9;10;8;10;10;9;40;60;200;100;100;30;9;8;9;10;10;10;8;8;7;9;6;4;6;8;9;10;10;7;7;7;8;10;8;9;10;10;6;7;10;10;10;9;6;4;6;9;6;10;3;9;0;10;9;7;4;8;5;10;5;7;10;10;5;5;8;10;9;8;10;3;3;0;0;0;0;3;4;4;3;4;2;7;5;2;3;6;6;1;3;2;6;6;2;6;2;3;2;6;6;6;5;5;3;6;19;2;1;5;1;4;"24360";NA
"545072";"Hamburg";8;9;9;10;10;7;9;2;5;4;3;6;1;6;2;3;2;4;3;2;50;280;260;100;170;20;2;1;4;4;5;4;7;9;4;5;3;2;3;4;2;6;5;6;4;5;5;7;5;6;4;5;6;3;3;8;8;9;5;7;0;5;2;6;2;4;0;5;5;8;1;6;6;4;6;5;3;8;8;1;1;10;9;7;7;4;0;0;1;0;1;3;6;1;5;5;6;7;5;7;5;4;3;1;3;3;2;2;4;4;3;5;1;2;2;1;4;5;3;5;72;1;5;1;2;4;"27308";NA
"462924";"Hamburg";9;10;10;9;10;9;10;10;8;10;10;10;7;8;0;9;2;9;9;2;150;300;1100;400;200;50;0;7;0;9;8;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;0;0;0;0;8;7;8;0;10;8;6;6;5;7;6;7;10;0;0;9;0;6;10;8;2;10;0;0;0;0;5;3;3;7;5;5;3;1;3;4;7;7;7;7;4;7;7;7;5;3;4;1;1;1;2;6;6;7;7;3;6;38;2;3;3;2;1;"22041";2
"555350";"Hamburg";8;8;8;8;8;8;8;5;5;5;8;8;5;5;5;5;5;5;5;5;1;1;1;0;0;0;1;2;2;2;1;1;10;10;10;10;10;10;10;6;10;10;10;10;10;10;10;10;10;10;10;10;10;5;10;5;10;10;10;10;0;10;0;0;0;10;0;0;10;5;5;5;5;0;0;10;10;0;10;0;0;10;10;10;2;0;0;0;0;0;0;3;7;7;1;1;1;7;7;7;7;7;7;7;7;1;1;1;7;1;1;1;1;7;6;7;1;7;7;7;51;2;3;2;2;1;"22767";1
"539742";"Hamburg";9;9;9;9;7;8;8;7;7;6;8;10;4;5;5;8;7;7;7;5;250;400;1500;150;150;50;6;7;7;8;7;3;8;10;6;7;6;6;5;5;3;8;8;7;6;7;7;7;5;7;6;9;6;6;8;5;5;8;7;7;0;6;4;5;2;5;0;6;5;4;5;6;6;2;4;5;2;4;4;4;1;5;8;8;6;3;3;0;0;3;0;3;5;4;5;5;3;5;3;6;6;5;7;4;5;3;4;4;2;6;4;5;4;2;4;2;2;5;5;5;35;1;3;3;2;3;"21255";1
"550267";"Hamburg";9;8;9;9;7;9;7;10;7;10;8;10;6;8;6;10;7;10;8;5;40;300;0;150;150;40;7;8;7;9;7;10;8;9;6;7;7;7;7;9;3;10;8;9;5;8;9;8;8;9;5;8;7;7;9;10;10;9;1;5;0;3;3;4;1;8;3;9;8;9;9;7;9;8;9;9;2;5;6;6;8;10;10;8;9;4;3;0;0;5;2;3;6;4;4;3;2;6;5;7;7;6;7;2;5;3;2;2;3;4;6;7;3;2;3;2;3;5;3;5;77;2;5;1;3;3;"29614";NA
"544943";"Hamburg";7;5;8;8;6;5;3;8;5;3;5;8;3;8;7;5;7;3;3;5;200;200;20;100;50;30;3;3;4;5;1;5;8;7;6;8;6;0;3;8;0;0;0;3;0;7;6;7;7;8;8;5;9;2;5;8;8;8;0;3;0;1;7;0;0;8;0;5;0;5;0;8;3;0;1;7;1;5;8;2;5;8;8;3;10;3;3;0;3;0;0;3;7;5;3;3;1;5;4;7;5;4;4;1;5;1;1;1;3;3;3;2;1;5;3;4;3;6;3;3;27;2;3;1;2;3;"25355";1
"547508";"Hamburg";7;6;9;9;10;9;8;3;4;6;5;10;8;10;4;8;8;3;2;2;50;150;300;50;200;20;5;6;4;4;4;8;7;8;9;10;4;5;6;5;8;10;10;9;9;10;10;9;7;10;8;5;7;6;10;10;9;10;2;4;0;6;3;7;3;5;4;6;6;8;7;10;10;7;3;8;3;5;6;2;4;7;5;6;7;3;1;1;0;2;1;3;3;3;2;1;1;7;3;6;6;6;5;1;3;2;4;4;5;5;1;1;2;5;3;2;2;4;3;3;67;2;5;1;1;4;"21643";NA
"544833";"Hamburg";8;10;10;9;7;9;8;8;2;0;1;8;0;4;7;10;6;8;6;5;500;300;650;50;150;50;6;10;8;10;4;8;10;10;5;7;10;10;10;8;3;9;8;8;5;6;7;8;10;9;10;10;10;8;10;10;10;10;10;8;0;7;9;8;7;10;6;8;8;7;3;8;4;10;6;8;2;7;8;0;6;10;10;8;5;8;3;0;0;5;7;1;5;1;1;1;6;5;4;3;6;5;3;2;4;2;7;5;2;2;1;1;1;7;6;1;3;1;5;2;30;2;3;3;3;4;"21436";1
"552307";"Hamburg";6;8;8;4;7;5;4;7;2;5;8;4;2;6;5;6;8;8;3;2;NA;NA;NA;NA;NA;NA;6;8;7;8;3;4;7;7;6;7;7;7;6;4;4;5;5;7;4;5;6;7;8;5;6;7;6;8;7;6;7;6;3;2;2;5;5;5;2;4;3;4;4;3;3;2;3;5;6;5;3;3;4;4;3;6;6;8;1;1;1;1;1;1;1;3;5;6;5;4;2;6;6;5;4;3;4;5;7;6;4;6;7;7;5;7;5;7;7;5;5;7;5;7;26;1;2;5;1;1;"37073";NA
"549397";"Hamburg";1;1;1;6;1;1;1;5;5;6;6;6;7;5;0;0;0;0;0;0;300;500;1000;300;300;200;0;0;0;0;0;0;2;2;1;2;2;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;5;0;0;0;8;4;4;0;8;0;0;7;1;3;2;2;2;6;2;7;7;1;6;8;1;1;1;1;1;3;3;6;6;6;7;7;6;6;6;6;1;5;1;5;5;5;4;4;5;4;3;3;5;5;5;4;3;3;3;62;1;3;5;2;1;"22543";2
"549787";"Hamburg";10;10;10;10;10;10;10;10;10;10;10;10;4;10;9;8;6;6;7;6;400;200;500;200;100;40;2;0;4;9;8;9;10;10;10;10;0;0;0;5;0;10;10;10;10;10;10;10;0;10;0;10;10;0;10;10;10;10;0;6;0;4;5;0;9;0;9;9;9;9;9;9;2;0;9;9;0;2;10;0;0;10;10;10;10;0;0;0;0;0;0;3;7;2;2;1;7;7;7;7;7;7;2;4;7;7;7;7;1;7;1;1;1;1;1;1;7;7;2;7;72;2;4;2;3;4;"25551";NA
"552426";"Hamburg";1;2;3;4;5;6;3;2;1;4;5;6;3;2;1;2;3;4;5;6;50;40;20;50;40;60;1;0;2;0;1;2;0;4;5;6;3;2;1;4;5;6;3;2;1;4;5;6;3;2;1;4;5;6;3;2;1;4;5;6;3;2;1;4;5;6;3;2;1;4;5;6;3;2;1;4;5;6;3;2;1;4;5;6;3;2;1;4;5;6;2;3;1;2;3;4;5;6;3;2;1;4;5;6;1;2;3;4;5;6;3;2;2;4;5;1;2;3;2;1;35;2;3;3;2;1;"28201";1
"547506";"Hamburg";10;10;10;10;10;10;10;2;0;0;0;0;1;2;3;2;3;4;3;3;50;50;0;40;50;0;2;2;0;2;0;0;10;10;10;10;10;10;10;10;0;10;10;8;8;8;8;8;10;10;10;8;8;10;10;10;10;10;8;8;0;0;0;0;0;3;0;7;4;2;0;3;3;2;0;3;0;0;2;0;3;2;0;2;8;0;0;0;0;0;0;3;7;7;1;1;1;6;2;6;3;7;7;5;7;7;2;3;2;7;5;3;6;6;4;4;6;7;1;5;14;1;1;5;1;1;"22549";NA
"550523";"Hamburg";10;8;10;10;9;8;8;10;8;8;8;10;5;10;10;10;8;8;10;10;100;50;200;50;100;60;7;7;7;8;8;10;10;10;10;10;8;6;5;8;6;10;10;10;8;10;8;10;8;10;8;10;10;6;10;10;10;10;3;2;0;1;3;6;0;4;6;7;8;8;7;10;8;7;8;9;8;7;9;2;5;10;10;8;10;0;0;0;0;2;0;3;7;7;5;5;1;7;5;7;5;6;7;6;7;7;1;3;2;7;5;5;6;7;7;6;2;5;6;7;21;1;2;1;1;2;"21629";1
"545744";"Hamburg";6;5;7;8;8;6;6;9;8;9;8;10;7;6;0;0;0;0;0;0;200;100;150;100;100;10;0;0;0;0;0;0;6;8;7;8;5;6;4;5;5;10;8;7;6;5;7;4;8;9;8;10;8;10;9;10;9;10;5;1;0;2;0;2;0;2;0;3;3;6;4;8;6;0;0;10;3;2;3;0;1;9;2;4;10;0;0;0;0;2;0;3;4;2;5;2;1;6;6;5;6;5;7;3;3;1;3;2;4;4;3;2;2;3;1;2;3;3;5;7;22;1;2;3;4;4;"25492";1
"554079";"Hamburg";10;9;10;8;8;9;10;10;8;5;9;10;5;5;5;7;5;8;4;5;600;300;350;200;400;150;0;10;9;9;9;10;8;7;3;9;9;8;8;6;3;9;8;8;8;9;8;8;10;10;9;9;9;10;10;10;10;10;9;7;3;8;6;3;9;7;0;4;5;6;7;8;10;9;5;5;7;7;7;9;9;9;10;7;8;4;5;0;0;0;0;3;7;7;7;7;2;1;1;3;4;4;3;3;4;2;7;6;7;7;6;6;5;2;1;1;2;5;6;6;44;2;7;3;4;1;"20357";1
"545986";"Hamburg";7;7;7;5;8;7;6;5;8;7;5;8;8;7;5;8;7;6;7;5;150;450;320;100;100;20;2;8;6;1;3;2;7;8;5;8;9;5;5;8;1;7;6;6;6;7;6;7;6;8;7;8;8;6;8;9;7;8;0;1;0;0;6;5;2;5;0;5;2;4;2;4;3;4;1;5;1;6;7;1;5;7;2;3;8;7;7;3;5;5;6;3;6;5;3;3;5;5;5;6;5;5;5;1;4;5;5;5;5;5;5;4;4;5;3;3;6;6;3;3;82;1;5;1;2;2;"25813";NA
"547856";"Hamburg";9;9;9;9;9;9;9;9;9;9;8;9;9;8;3;3;3;3;3;3;4;5;5;4;6;4;9;9;9;9;9;9;8;9;8;9;9;7;7;9;9;9;8;9;9;8;7;9;8;7;8;8;9;6;7;8;9;9;9;9;9;8;8;9;9;7;8;9;9;8;9;9;7;8;9;7;8;9;8;8;8;7;7;8;5;4;5;4;5;6;4;3;7;7;6;7;6;7;7;6;6;7;5;6;7;7;7;7;6;6;6;7;7;7;7;7;7;7;6;6;55;1;3;1;2;4;"25486";1
"545968";"Hamburg";10;2;3;8;5;9;2;1;10;5;5;10;3;1;7;9;5;6;4;1;70;150;90;100;85;70;7;10;5;8;4;6;10;10;8;10;10;9;9;10;6;10;7;8;8;10;10;9;10;10;10;10;10;8;10;8;8;9;5;10;8;10;8;8;5;9;1;8;5;5;4;10;10;0;5;7;8;5;9;6;9;4;3;5;10;10;10;0;5;8;7;1;6;6;5;5;1;5;1;7;7;7;7;5;5;5;1;1;2;5;4;6;5;3;2;1;1;7;4;7;23;1;2;3;2;1;"22087";1
"551390";"Hamburg";10;9;10;9;10;7;8;10;6;9;10;10;5;10;8;8;8;9;6;6;65;250;450;100;150;30;9;9;9;10;9;7;10;10;10;10;7;6;1;10;2;10;6;7;5;6;7;9;10;8;8;6;8;7;4;10;9;6;10;6;0;10;6;6;0;10;0;6;6;1;0;5;1;3;8;6;8;6;8;7;2;10;6;6;10;0;6;0;0;5;7;3;7;7;2;1;2;4;5;4;3;5;5;3;5;6;1;4;1;7;1;3;3;1;7;7;7;7;5;5;24;2;3;1;1;3;"21465";1
"554333";"Hamburg";10;4;10;10;8;10;10;10;9;5;10;10;5;10;4;8;5;5;5;5;60;250;700;200;100;30;4;8;5;5;5;5;10;10;10;10;9;7;8;8;4;10;10;10;10;10;10;0;7;10;8;10;7;9;8;10;10;10;10;10;0;10;8;2;2;10;2;10;10;3;3;10;9;0;0;8;3;3;8;7;0;10;10;10;10;0;NA;0;0;4;3;3;6;6;3;2;6;6;6;7;7;6;6;7;6;6;3;1;2;7;6;2;6;6;7;4;7;6;7;7;29;2;3;1;2;1;"21077";1
"548620";"Hamburg";7;5;7;6;7;7;5;5;3;6;6;5;5;6;5;5;6;7;7;6;100;150;50;50;80;10;5;5;4;5;5;5;7;7;5;6;6;5;5;5;6;5;5;6;4;4;4;5;5;4;4;5;5;5;6;6;5;5;4;3;2;2;4;3;2;2;1;3;3;3;3;3;3;2;1;1;1;4;6;3;5;6;6;6;7;5;5;3;5;3;3;3;7;6;3;3;3;5;5;6;7;6;5;4;5;3;3;3;5;5;3;5;3;6;6;6;6;6;6;6;75;1;5;1;1;4;"21706";1
"552600";"Hamburg";8;8;9;9;10;9;9;10;4;6;3;10;0;0;2;10;8;2;7;2;450;35;0;200;100;100;0;0;0;0;0;0;7;8;6;6;10;7;8;6;0;9;10;8;8;8;10;10;7;10;8;8;8;5;8;10;10;8;4;1;0;0;9;8;5;5;0;3;9;8;8;8;9;10;3;10;3;5;3;0;3;10;10;6;7;10;8;0;0;0;0;1;7;7;5;6;1;6;2;5;6;6;6;5;6;7;2;2;2;2;5;6;5;3;2;2;6;6;5;5;20;1;3;1;1;3;"25436";1
"547362";"Hamburg";6;7;8;3;4;7;9;8;6;3;2;3;5;7;8;9;8;7;6;9;250;280;100;50;50;20;7;8;9;7;6;8;7;5;7;8;9;6;4;6;7;8;9;8;7;5;6;4;7;8;9;7;5;6;7;8;9;7;6;5;6;8;8;9;7;5;4;3;5;6;7;8;7;9;8;5;3;2;5;6;8;9;9;7;7;5;6;7;6;7;5;3;5;6;4;3;5;6;7;5;7;5;4;6;5;3;6;7;5;3;2;4;6;7;5;3;5;4;2;4;53;1;3;3;4;4;"29393";2
"549927";"Hamburg";3;7;8;7;9;10;8;9;5;5;4;10;0;8;7;10;10;10;5;7;300;400;600;200;150;40;3;8;8;7;7;10;7;8;5;8;7;5;4;7;7;2;2;9;9;5;2;6;6;7;10;6;9;10;10;8;8;9;7;10;0;10;6;8;5;5;0;8;3;10;8;7;4;7;6;10;8;8;5;6;7;8;7;8;8;0;2;0;0;4;2;3;6;6;4;3;2;5;1;6;3;6;6;2;4;2;1;1;2;5;1;2;1;4;5;4;5;5;3;6;48;1;3;3;2;4;"07646";1
"547857";"Hamburg";6;8;6;9;6;8;6;5;7;7;7;7;7;5;5;5;5;5;7;7;100;200;60;89;90;90;1;6;7;5;7;5;7;5;7;5;5;7;6;7;7;5;7;5;5;7;6;7;6;7;7;8;4;4;4;4;6;5;7;6;7;6;7;6;7;4;5;5;4;5;1;2;1;2;3;4;2;5;4;7;8;9;8;2;6;7;5;7;4;7;5;1;6;4;7;4;6;4;6;4;6;4;6;4;6;4;6;3;5;3;5;3;3;3;5;3;3;5;6;3;37;2;3;2;1;2;"20148";2
"553348";"Hamburg";9;10;9;8;8;9;8;7;8;8;8;10;9;8;8;9;8;7;7;9;26;25;0;40;0;0;5;6;8;8;4;5;9;10;10;10;7;7;7;4;4;9;9;9;6;5;9;5;7;9;9;10;9;8;9;10;10;10;7;9;0;10;8;10;0;8;0;9;9;8;5;7;8;2;7;9;2;1;7;4;7;10;10;10;10;7;7;6;0;2;9;3;7;6;2;4;2;6;4;7;4;6;5;6;6;6;3;1;6;6;3;1;2;1;1;6;7;5;5;6;16;2;1;3;1;3;"21614";NA
"544538";"Hamburg";6;3;4;3;8;8;6;10;9;6;6;10;6;8;6;6;4;6;2;2;200;300;800;50;100;50;2;0;2;2;2;2;9;10;6;8;5;4;6;6;1;2;4;6;6;6;6;8;4;6;2;5;4;8;6;8;5;6;4;4;2;2;4;4;1;2;0;1;1;10;10;9;10;4;2;6;4;2;1;1;9;0;3;3;1;0;0;0;0;0;0;3;6;3;4;3;1;6;3;3;6;4;4;1;2;2;4;5;2;5;6;6;3;1;1;1;1;6;2;5;26;1;3;1;1;1;"22307";1
