"M";"FOM";"U1";"U2";"U3";"U4";"U5";"U6";"U7";"K1";"K2";"K3";"K4";"K5";"K6";"K7";"L1";"L2";"L3";"L4";"L5";"L6";"G1";"G2";"G3";"G4";"G5";"G6";"P1";"P2";"P3";"P4";"P5";"P6";"M1";"M2";"M3";"M4";"M5";"M6";"M7";"M8";"M9";"M10";"M11";"M12";"M13";"M14";"M15";"M16";"M17";"M18";"M19";"M20";"M21";"M22";"M23";"M24";"M25";"M26";"H1";"H2";"H3";"H4";"H5";"H6";"H7";"H8";"H9";"H10";"H11";"H12";"H13";"H14";"H15";"H16";"H17";"H18";"H19";"H20";"H21";"H22";"H23";"H24";"H25";"H26";"F1";"F2";"F3";"F4";"F5";"F6";"F7";"N";"W1";"W2";"W3";"W4";"W5";"W6";"W7";"W8";"W9";"W001_10";"W001_11";"E1";"E2";"E3";"E4";"E5";"E6";"E7";"E8";"E9";"E10";"E11";"E12";"E13";"E14";"E15";"E16";"E17";"D1";"D2";"D3";"D4";"D5";"D6";"D7";"D8"
"549706";"Köln";10;9;10;8;8;9;7;9;7;8;6;10;5;8;7;9;4;6;7;4;40;80;350;50;15;5;7;7;3;7;5;5;8;10;6;8;5;5;5;7;3;8;8;8;7;9;9;7;8;8;7;10;8;9;8;10;8;9;10;10;0;8;5;10;0;7;0;5;3;6;1;10;10;5;3;7;7;5;8;4;7;10;5;5;8;0;5;2;1;1;0;3;6;6;3;3;1;3;3;6;6;4;3;4;5;3;2;3;4;5;3;3;2;3;3;2;4;4;3;4;26;2;2;5;1;1;"44147";NA
"546715";"Köln";9;10;10;9;10;10;5;4;4;5;4;8;4;8;7;7;7;5;5;5;150;300;150;30;500;30;6;5;7;3;5;2;8;10;8;8;8;5;4;7;6;10;10;8;8;10;10;6;8;8;7;8;8;4;10;10;10;10;1;8;0;5;2;3;2;9;1;9;10;8;6;7;8;5;3;5;1;6;10;1;7;10;10;10;9;4;3;0;0;0;0;3;5;2;6;6;6;5;2;7;7;5;6;2;4;6;1;6;4;4;2;2;1;1;3;3;3;3;3;5;76;1;5;4;3;1;"53125";NA
"549539";"Köln";10;10;10;10;10;10;10;9;9;8;7;8;7;8;8;10;8;7;8;8;200;250;700;150;300;200;8;10;8;8;8;6;7;7;2;8;8;8;8;10;10;10;10;9;9;9;9;9;6;8;8;5;8;8;6;5;7;8;7;7;0;3;10;10;8;10;10;10;10;6;6;6;6;6;3;7;6;2;6;7;6;5;6;6;10;8;8;3;3;3;6;1;5;5;2;2;5;7;6;6;6;7;5;5;5;4;6;3;7;7;5;2;3;6;5;5;5;3;4;4;38;1;3;3;3;3;"50226";2
"550075";"Köln";10;10;10;10;10;10;10;10;5;5;5;10;10;6;5;8;5;8;5;5;0;350;270;0;0;0;8;5;0;0;10;5;10;10;10;5;10;5;0;5;10;10;10;10;0;8;10;10;5;10;10;10;10;10;10;10;10;10;10;10;0;0;9;9;0;0;3;5;3;5;0;0;10;0;0;5;4;0;3;5;5;10;0;0;10;0;0;0;0;0;0;3;1;1;1;1;1;7;7;7;4;7;7;1;6;1;1;1;1;7;1;1;4;1;2;1;7;2;1;7;86;2;5;5;1;1;"51429";NA
"545896";"Köln";7;2;9;5;8;3;4;10;0;5;3;7;0;5;0;10;10;10;10;10;0;50;0;0;0;0;0;0;0;0;0;0;8;10;0;10;5;5;5;0;0;0;0;10;10;5;0;10;8;7;10;0;8;10;0;10;7;5;10;10;0;10;0;0;0;5;0;0;0;10;10;5;0;10;9;6;10;0;9;10;0;9;6;8;0;0;0;0;0;0;0;3;7;7;6;5;7;7;7;7;7;7;3;7;7;7;6;6;5;6;6;7;6;7;6;7;7;1;3;7;16;1;1;NA;NA;1;"51149";NA
"534687";"Köln";10;10;10;10;10;10;7;10;10;10;10;10;8;10;6;9;8;8;8;8;50;600;100;50;250;20;3;3;5;8;1;8;8;8;4;5;8;8;9;5;1;10;8;8;8;8;7;8;8;7;0;7;8;7;8;8;8;8;8;8;1;5;6;6;8;5;1;10;10;6;8;9;7;8;8;8;9;7;8;7;8;10;10;8;10;5;5;0;0;0;0;3;4;5;2;2;2;1;1;7;3;2;6;5;4;4;5;3;3;2;2;1;1;3;2;2;4;3;4;5;67;1;5;2;2;3;"51515";NA
"548706";"Köln";10;10;10;10;10;10;8;9;10;8;8;10;8;10;6;9;10;6;6;7;50;200;400;15;60;0;8;8;2;2;5;5;10;9;8;8;8;7;6;7;3;10;9;8;6;9;9;8;8;10;8;10;8;10;8;10;9;9;7;2;0;0;5;8;6;6;2;9;9;8;5;9;9;8;7;9;3;1;9;9;8;10;9;9;10;7;4;2;2;4;0;3;2;5;1;2;1;5;3;7;6;7;7;1;2;1;2;5;4;6;1;2;1;6;6;1;6;6;6;7;62;2;4;1;1;1;"51381";NA
"551552";"Köln";10;10;10;7;7;7;7;8;8;8;8;10;8;8;6;5;6;4;4;7;250;300;750;100;250;50;3;3;3;3;2;6;10;10;10;10;8;8;8;9;5;6;6;9;10;10;10;6;8;8;8;7;7;7;8;9;9;9;4;4;6;3;5;10;0;10;2;2;10;7;10;6;6;2;5;4;4;4;4;4;4;10;8;8;5;4;3;0;0;2;0;3;6;4;4;3;5;5;4;6;6;6;7;4;5;5;3;2;2;2;5;4;5;6;2;3;1;4;5;7;57;1;3;3;2;2;"50354";1
"548770";"Köln";10;10;10;10;10;10;8;10;6;8;8;10;2;10;4;10;10;2;7;2;300;500;500;50;100;50;4;10;7;10;7;10;4;2;0;4;7;4;6;4;1;6;5;4;3;2;5;7;6;4;7;8;2;1;3;4;3;4;1;4;0;3;4;0;0;10;2;5;7;10;10;9;6;4;0;7;0;2;2;0;1;10;7;5;10;0;0;0;0;3;0;3;7;2;3;6;2;4;3;5;5;6;6;2;5;2;2;1;1;5;2;2;2;5;7;5;3;5;3;5;30;1;3;3;4;2;"51643";1
"551223";"Köln";9;7;6;6;7;6;6;8;6;6;7;5;6;7;6;4;5;3;7;6;400;550;1200;300;700;200;5;4;3;6;2;1;7;6;7;8;6;6;5;6;6;7;7;7;6;5;6;5;6;7;6;6;5;6;5;5;4;6;3;3;0;3;1;1;1;2;5;5;3;3;4;2;3;4;5;4;2;2;1;1;2;5;2;4;7;0;0;0;0;3;0;3;7;6;7;7;2;3;1;7;6;3;6;7;7;6;3;2;2;7;6;7;6;2;3;3;6;7;1;5;70;1;5;4;3;1;"50996";NA
"549208";"Köln";10;10;10;10;10;10;10;10;10;10;8;10;8;10;8;10;10;8;8;8;80;100;80;120;200;40;8;10;10;9;8;10;10;10;8;10;8;10;8;10;8;10;10;10;10;10;10;10;10;10;8;8;10;8;10;10;9;9;6;5;2;5;6;5;8;8;2;8;7;7;9;7;8;6;7;8;5;8;4;4;6;9;5;7;10;4;7;0;2;6;3;3;6;6;3;3;1;6;6;6;2;6;5;2;3;2;1;1;1;3;1;1;1;4;2;3;3;5;1;2;52;2;3;1;3;4;"56598";1
"550260";"Köln";9;8;8;8;9;7;7;8;10;7;8;9;5;8;4;9;6;6;5;4;120;400;0;100;100;0;3;6;3;5;5;6;6;10;4;10;10;7;6;7;4;10;10;4;4;3;3;3;6;7;8;10;8;7;6;10;8;8;1;4;0;2;4;7;1;8;2;8;5;2;2;3;3;1;2;5;7;5;6;4;2;9;7;6;9;4;4;0;2;0;1;3;4;4;2;2;1;4;3;5;4;4;3;2;2;4;3;4;2;3;3;2;3;1;1;1;3;3;4;4;57;2;3;1;1;2;"50389";1
"551727";"Köln";7;10;10;10;10;10;4;7;0;4;10;10;10;0;0;0;0;0;0;0;10;20;90;30;0;0;2;2;2;2;2;1;0;3;0;0;0;0;0;10;0;10;10;10;0;2;5;2;10;10;5;0;5;5;5;7;5;5;0;3;0;0;0;0;0;10;0;10;10;10;0;2;5;2;10;10;5;0;5;5;5;7;5;5;8;0;0;0;0;0;0;3;7;6;7;7;5;6;2;7;5;6;7;3;2;4;5;4;5;6;4;4;4;4;7;6;2;4;1;5;67;2;5;1;1;4;"52391";NA
"545895";"Köln";3;10;10;6;8;10;8;10;10;10;10;10;8;10;5;10;8;7;5;7;750;400;800;50;500;50;0;0;3;7;0;7;4;9;6;5;9;9;10;10;2;10;10;7;7;7;7;3;7;10;10;5;9;9;8;8;7;8;1;8;0;7;10;10;8;10;1;8;8;6;8;7;7;5;3;8;3;1;7;4;6;8;2;6;5;10;6;1;4;2;0;2;5;5;6;6;3;3;2;3;6;5;7;3;6;4;6;4;6;6;3;6;3;3;3;2;3;4;3;6;34;1;3;3;3;3;"66679";1
"494017";"Köln";9;8;10;9;8;9;8;8;7;8;7;10;8;10;9;8;9;9;9;9;100;300;400;100;250;50;10;7;9;9;6;10;8;9;8;9;8;8;8;8;8;8;7;8;9;8;6;8;9;8;9;8;7;8;8;8;8;8;2;10;3;4;4;4;4;6;5;7;7;6;7;6;7;8;8;6;5;5;6;7;6;8;6;7;9;8;8;0;3;0;0;3;6;7;2;3;3;6;5;6;5;6;6;6;5;6;6;6;5;5;6;6;3;6;3;6;7;7;6;6;74;2;5;1;2;1;"50667";NA
"547301";"Köln";8;8;9;8;9;7;7;5;8;9;5;9;5;5;7;7;5;2;2;2;400;400;150;100;100;30;5;2;5;7;7;7;8;8;5;7;8;5;4;5;0;7;8;8;4;8;8;5;8;8;5;5;10;2;7;8;8;8;8;7;0;7;8;5;4;5;0;7;8;8;4;8;8;5;8;8;5;5;10;2;5;7;8;8;5;5;5;2;0;2;0;3;7;3;5;5;2;3;2;6;7;4;5;1;3;2;1;1;4;3;2;1;1;1;1;1;1;4;6;6;58;1;3;3;2;2;"53844";1
"539941";"Köln";10;8;10;10;9;8;10;10;10;8;7;10;8;10;10;10;8;8;9;10;NA;NA;NA;7;15;NA;9;9;8;8;8;7;9;10;10;10;10;10;5;9;0;10;10;5;5;10;7;9;9;9;10;10;10;7;10;10;10;10;10;9;NA;NA;10;10;7;9;0;8;0;9;0;10;8;9;6;9;9;10;8;0;10;8;0;9;10;4;7;0;0;0;3;1;7;7;1;1;5;7;1;3;7;7;7;5;4;5;1;2;6;7;2;1;1;5;3;3;1;1;4;7;14;2;1;5;NA;3;"42897";NA
"550089";"Köln";5;7;8;6;6;8;4;5;5;5;5;9;5;9;4;8;3;6;6;3;300;500;1400;300;200;100;7;8;5;5;7;5;7;5;2;5;1;1;1;1;0;8;5;6;5;3;5;5;2;2;2;2;0;0;1;2;1;5;2;8;0;5;0;0;0;3;0;8;5;8;5;8;5;5;0;8;5;0;0;0;0;2;1;5;9;0;0;0;0;0;0;3;5;3;4;2;1;5;1;2;4;3;4;2;4;2;1;1;1;6;4;4;2;2;2;2;2;4;4;6;41;1;3;1;2;3;"53332";1
"550349";"Köln";5;6;6;5;5;5;5;5;4;3;3;6;5;5;4;4;4;4;4;4;300;400;300;200;150;150;4;3;4;3;4;3;6;6;5;5;5;4;2;2;5;6;7;3;2;2;5;6;6;6;6;5;4;5;5;6;4;5;5;5;5;4;4;4;4;4;5;4;5;2;2;2;5;4;5;5;4;4;5;5;4;5;4;5;10;4;4;4;4;5;5;3;6;6;5;4;3;5;4;6;6;5;5;6;6;6;6;6;6;6;6;6;6;5;5;5;3;5;6;5;51;2;3;2;3;4;"50181";1
"550089";"Köln";3;5;9;8;8;6;5;9;5;9;9;10;5;8;3;7;5;5;2;5;60;60;80;100;75;10;6;3;5;0;0;9;10;10;10;10;10;5;10;7;10;8;8;10;5;5;10;5;10;10;10;8;8;8;9;2;9;8;10;10;0;10;10;5;9;10;2;8;8;3;3;3;5;2;1;2;4;0;2;0;3;2;0;5;5;8;3;6;2;5;8;1;7;6;1;3;6;5;4;3;6;4;6;7;7;7;5;1;1;4;3;2;1;6;6;2;7;5;2;5;30;1;3;1;2;2;"53913";1
"547975";"Köln";7;7;9;10;8;8;5;8;9;7;4;10;3;1;6;8;4;2;5;7;62;0;0;100;200;0;7;8;4;2;5;7;8;10;9;10;9;9;8;8;8;9;9;6;4;8;10;9;7;8;9;9;9;8;8;9;8;8;9;7;5;9;9;9;0;3;0;3;7;8;3;10;8;8;0;7;5;8;4;4;9;10;8;8;7;10;7;0;0;0;6;1;7;5;6;6;4;7;6;7;4;5;7;4;5;2;1;1;1;6;3;4;4;2;4;2;1;6;5;5;17;1;1;1;1;1;"51103";1
"547426";"Köln";8;8;8;8;8;7;7;8;6;6;10;10;5;10;5;5;2;5;5;5;150;700;700;50;50;100;5;8;7;6;6;7;10;10;10;10;5;5;5;10;10;10;10;10;10;10;10;10;8;10;10;8;10;10;10;10;10;10;8;6;4;5;5;5;0;10;10;9;7;10;10;10;10;2;5;9;10;10;9;10;5;9;10;6;10;2;2;2;1;5;10;3;3;4;1;1;4;6;4;7;7;7;5;2;3;3;3;4;3;3;1;1;1;1;1;3;3;1;4;7;44;2;3;1;1;1;"51069";1
"551708";"Köln";10;10;10;10;10;10;10;10;10;8;8;10;8;10;7;10;5;2;7;6;200;400;700;150;100;50;5;10;5;8;2;3;4;3;1;10;10;10;10;8;7;6;7;8;8;8;8;8;8;8;8;6;6;8;8;6;8;8;4;3;1;10;10;10;10;10;2;8;8;8;8;8;8;8;6;6;2;4;7;1;4;9;8;8;10;10;10;0;10;7;10;2;5;4;5;4;2;3;3;5;3;7;6;1;3;6;6;4;4;4;1;1;2;5;5;5;3;5;5;5;58;NA;3;NA;2;2;"40667";1
"547426";"Köln";10;10;10;9;8;10;10;10;10;10;10;10;10;10;10;10;8;8;10;5;150;100;200;50;100;30;5;8;8;10;5;10;10;10;10;10;8;10;10;10;5;10;6;10;10;10;10;8;10;10;10;5;10;10;10;10;10;10;2;10;0;8;0;10;5;2;0;6;8;10;10;10;10;8;0;10;10;0;5;0;10;10;10;8;10;5;0;0;0;0;0;3;7;4;7;7;2;5;6;7;5;7;7;1;1;1;1;1;1;1;1;1;1;2;7;5;1;7;1;1;58;2;3;2;2;2;"51069";1
"549396";"Köln";8;10;10;10;8;8;8;8;5;8;5;8;5;10;10;7;6;10;5;5;40;200;280;50;100;0;10;10;10;10;10;0;10;10;3;10;5;5;5;10;5;10;10;5;5;10;10;5;10;10;10;10;10;5;10;10;10;10;0;2;0;2;0;0;0;10;5;10;10;5;5;10;10;5;10;10;3;10;3;1;4;10;10;10;10;0;0;0;0;0;0;3;2;1;1;1;1;5;5;7;7;7;2;1;5;7;7;7;1;7;1;1;1;1;1;1;3;7;1;5;83;2;5;5;2;2;"53757";NA
"547426";"Köln";10;8;10;10;10;10;6;8;8;8;10;10;5;2;2;5;5;5;5;5;60;480;1600;75;700;20;2;8;5;8;0;8;8;10;8;10;5;5;2;8;8;10;10;10;7;7;8;10;10;8;10;8;8;10;6;10;9;10;0;10;0;10;0;0;0;8;2;5;7;10;7;7;8;4;2;6;4;0;8;2;2;10;5;8;10;2;2;0;0;0;5;3;7;7;5;5;1;1;5;5;7;3;4;1;1;5;7;5;7;7;5;5;5;4;5;1;1;5;5;7;53;1;3;1;2;2;"28327";1
"550515";"Köln";8;8;7;8;8;8;7;10;9;9;9;10;7;10;8;8;6;6;7;6;120;170;300;100;80;0;5;6;6;8;5;10;10;10;10;10;10;10;10;10;10;10;9;10;10;10;10;6;8;8;9;9;6;6;10;10;10;10;5;3;3;5;4;6;4;9;5;9;9;9;9;9;9;2;5;8;3;3;0;4;4;10;10;10;8;4;6;2;0;4;6;3;7;5;5;5;7;4;4;7;5;7;5;6;6;7;2;5;4;3;3;3;5;6;6;6;5;5;4;7;57;2;3;3;3;2;"50354";1
"531714";"Köln";8;10;10;8;10;10;10;10;10;10;10;10;10;10;5;10;10;10;10;5;0;300;100;50;100;0;5;5;8;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;10;10;10;10;10;10;10;10;10;10;0;0;0;0;0;0;0;0;0;0;0;8;5;8;8;0;5;8;5;10;10;5;5;10;10;10;10;0;4;0;0;4;0;3;4;4;1;1;1;1;1;1;1;4;1;1;3;1;1;1;1;2;3;2;2;6;1;3;3;7;5;6;47;1;3;1;2;2;"40789";1
"550084";"Köln";10;10;10;10;10;9;10;9;9;9;9;9;4;9;7;9;10;10;9;9;100;400;500;100;50;50;7;9;9;9;8;9;10;10;10;10;10;9;9;10;2;10;10;9;10;10;10;7;10;9;10;10;10;10;10;10;9;9;9;8;10;5;8;10;9;9;0;10;10;9;10;10;10;0;10;10;10;6;10;7;10;7;7;7;10;8;8;2;7;8;5;3;6;5;6;6;1;4;4;4;3;7;7;4;7;1;1;1;6;6;1;1;1;7;6;4;1;5;4;4;67;2;5;3;1;3;"51509";NA
"547975";"Köln";10;10;10;10;10;10;10;10;7;10;10;10;7;10;0;3;3;3;3;3;170;200;800;40;100;50;0;5;5;5;5;7;10;10;5;5;5;5;5;5;5;5;5;10;5;10;10;10;5;10;10;10;10;0;10;0;10;10;7;5;0;0;3;3;5;5;5;5;5;10;2;10;5;5;0;5;0;0;10;0;10;10;5;0;10;0;0;0;0;0;0;3;6;6;6;6;1;7;6;6;7;7;7;1;4;1;1;1;1;7;1;1;1;1;7;4;1;1;1;7;46;1;3;3;1;1;"51065";1
"547605";"Köln";10;8;8;9;9;10;8;10;7;10;7;10;7;10;0;9;0;9;3;7;200;300;0;100;10;0;2;7;0;10;0;9;3;3;3;3;7;3;7;0;0;3;3;5;3;5;0;5;5;5;5;6;5;3;5;5;6;5;10;10;10;0;10;0;5;0;7;7;8;8;8;6;8;2;7;5;5;0;5;0;7;10;10;10;8;0;0;0;0;2;0;3;6;5;6;4;1;2;1;4;5;5;7;3;7;3;1;1;1;7;1;1;1;4;1;1;6;5;1;1;24;2;2;3;1;1;"50677";NA
"553636";"Köln";7;8;8;9;7;6;6;9;5;8;9;10;7;10;8;6;0;5;5;5;0;20;0;25;30;22;10;6;0;4;2;4;2;9;8;8;8;8;8;8;8;9;6;8;7;6;7;6;5;6;8;8;6;5;6;8;5;8;1;9;0;0;3;9;2;7;6;6;8;6;0;6;2;0;0;2;1;2;1;0;5;9;3;6;10;0;0;0;7;3;0;3;7;5;2;2;2;6;3;5;4;4;6;5;7;6;4;4;3;5;6;5;5;6;6;5;7;4;5;4;14;2;1;3;1;3;"50170";NA
"550084";"Köln";10;10;10;10;10;10;10;10;9;6;10;10;6;6;7;8;8;8;8;4;300;600;800;150;200;20;4;8;8;8;8;5;7;8;8;10;10;4;6;8;0;10;10;10;8;10;10;8;10;10;8;8;10;10;10;9;8;6;0;6;0;4;6;0;5;2;0;9;9;6;8;8;6;7;8;7;8;7;8;4;8;9;6;4;10;9;5;0;2;2;4;3;6;7;6;6;1;6;4;1;4;6;6;4;4;4;1;4;3;5;4;1;1;1;4;3;4;1;5;6;67;2;5;3;2;3;"51503";NA
"494017";"Köln";9;7;10;10;7;9;9;4;3;3;2;9;7;7;9;10;9;7;10;10;200;200;100;20;40;10;7;8;10;9;9;10;10;10;9;8;9;8;9;8;8;9;10;6;8;9;10;9;8;8;8;8;8;6;9;10;9;8;8;8;8;8;9;8;10;8;8;7;7;8;10;9;8;7;8;9;8;8;8;6;9;10;9;9;10;9;8;7;10;9;8;3;6;2;7;4;7;6;4;7;7;7;5;1;4;2;2;4;2;3;1;3;5;3;2;1;6;7;5;7;81;2;5;5;1;1;"40210";NA
"544719";"Köln";9;8;7;7;7;6;6;8;8;8;7;10;8;9;7;5;6;3;5;4;80;20;0;30;20;13;7;6;5;9;4;7;10;8;4;10;8;6;3;6;4;8;5;7;4;6;7;10;6;7;4;7;5;3;9;7;6;8;10;2;0;2;3;4;5;7;0;7;4;6;5;8;5;2;0;5;6;1;4;2;9;9;6;7;7;1;1;0;0;3;0;3;5;3;2;2;1;7;7;4;3;6;5;1;4;2;2;2;1;3;2;1;3;2;1;1;1;4;2;3;26;1;2;3;1;3;"50259";NA
"549539";"Köln";8;8;8;9;7;7;7;3;2;2;3;1;2;2;8;6;6;9;8;5;0;0;0;100;0;0;3;3;3;5;6;4;8;8;0;6;8;8;8;8;8;8;8;NA;NA;NA;8;NA;6;7;0;0;NA;NA;NA;4;NA;NA;10;10;0;0;1;1;1;1;1;1;1;NA;NA;NA;8;NA;1;1;0;0;NA;NA;NA;6;NA;NA;10;0;0;0;0;0;0;3;7;5;5;5;3;4;2;5;3;3;5;6;6;6;2;2;1;NA;NA;NA;NA;NA;NA;NA;5;NA;NA;NA;15;1;1;5;NA;3;"50226";NA
"534148";"Köln";8;8;9;8;8;8;8;10;9;10;10;10;9;10;5;9;7;7;7;8;50;400;NA;80;80;30;7;4;4;7;5;8;10;10;7;9;8;4;0;4;0;8;8;9;9;9;9;9;10;10;10;10;10;10;10;10;9;9;2;6;0;7;7;5;0;3;0;2;2;4;9;9;9;8;9;9;0;9;7;1;7;9;8;5;10;4;4;0;0;0;0;3;4;3;1;1;1;5;NA;5;5;5;4;3;3;4;2;2;2;5;2;2;2;3;2;1;2;2;2;4;51;2;4;1;NA;3;"50769";NA
"407005";"Köln";7;6;8;8;8;10;4;7;1;5;6;10;5;10;0;10;2;0;10;0;200;200;150;300;200;50;0;0;0;0;0;10;3;5;0;0;0;0;0;0;0;0;0;10;5;10;7;6;0;0;6;0;5;0;0;10;10;10;2;5;0;0;0;0;0;0;0;0;0;9;5;10;7;3;0;0;5;0;4;0;0;9;10;10;5;7;0;0;0;0;0;1;4;4;5;4;5;5;6;7;7;4;5;4;5;4;4;5;5;4;5;6;6;5;4;5;7;2;6;7;69;1;5;3;2;2;"51645";NA
"547426";"Köln";10;10;10;10;8;10;9;8;10;10;8;10;8;10;5;8;4;8;10;6;200;300;750;50;150;20;0;6;6;6;5;4;10;10;4;10;4;4;0;8;0;10;10;10;10;10;10;10;10;10;10;10;10;8;10;10;5;9;0;7;0;7;4;4;0;8;0;10;10;10;10;10;8;8;10;10;7;10;10;0;10;10;3;9;10;0;0;0;0;0;0;3;7;3;1;1;1;5;3;7;7;6;6;2;4;1;1;1;1;7;4;1;1;1;3;3;1;7;4;7;52;2;3;1;2;2;"27755";2
"547301";"Köln";9;10;10;7;8;10;6;8;10;10;10;10;5;10;1;10;3;5;4;5;600;300;1200;150;250;0;2;10;6;8;5;8;8;8;0;10;5;5;5;1;0;10;10;9;0;9;9;5;0;6;6;7;4;0;7;10;10;4;0;5;0;1;2;2;0;0;0;6;6;9;1;1;1;4;0;5;1;1;1;0;1;8;10;1;10;0;2;0;0;0;0;3;6;5;6;6;1;2;1;6;5;4;4;1;4;3;1;1;1;6;1;2;1;2;5;1;5;5;1;2;33;1;3;3;4;2;"53721";1
"547218";"Köln";10;10;10;10;7;10;8;7;8;8;8;10;5;10;0;8;0;2;5;5;300;300;180;20;100;0;6;6;0;8;6;10;3;6;2;4;7;4;3;5;0;6;6;0;0;0;8;8;7;7;7;5;6;3;0;7;7;6;3;5;3;4;7;4;3;5;1;5;2;7;0;0;8;3;8;7;2;3;1;0;10;9;10;8;10;8;5;0;0;5;0;3;6;3;3;3;1;5;4;4;2;5;6;1;4;4;1;1;1;3;1;1;1;1;1;2;1;3;1;5;45;1;3;3;3;1;"40211";1
"550318";"Köln";4;6;7;7;6;2;4;10;3;0;0;10;0;8;8;9;5;4;4;5;50;200;450;50;150;20;8;9;5;4;5;3;10;10;10;10;7;5;4;0;0;10;6;2;0;0;3;0;5;5;6;9;8;9;4;3;1;2;10;10;7;10;7;6;8;5;2;6;1;0;0;0;0;0;0;7;6;1;10;3;8;7;3;3;10;0;8;8;0;5;2;1;7;7;3;3;1;3;1;7;7;3;6;1;3;1;1;1;6;5;2;2;2;1;2;3;3;1;2;6;30;2;3;4;2;2;"28213";1
"540240";"Köln";10;8;10;9;8;10;7;8;7;7;6;10;6;7;8;10;7;8;5;6;30;200;350;50;200;20;7;8;7;10;4;8;8;5;4;5;6;3;4;4;0;5;5;5;4;4;6;7;5;6;6;7;6;5;7;5;5;6;3;10;0;3;5;9;2;6;0;4;3;5;8;5;4;4;4;5;4;1;6;2;3;5;4;4;8;2;2;0;2;5;0;3;3;3;2;2;1;3;4;4;2;3;5;2;2;4;2;4;4;4;2;2;2;2;3;2;2;4;2;4;50;1;3;3;3;1;"50858";3
"540630";"Köln";9;8;10;10;10;9;9;10;10;10;10;10;10;10;2;5;5;5;6;7;60;400;500;300;50;50;8;8;4;8;8;3;10;10;10;10;10;10;10;8;7;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;5;5;0;2;5;3;3;4;4;5;6;8;7;7;5;6;7;7;6;4;4;4;4;10;7;8;10;5;5;5;3;6;6;3;4;5;5;5;5;6;6;6;6;7;6;5;6;6;4;3;2;4;3;3;3;3;6;5;6;5;5;5;52;1;3;1;3;1;"50823";1
"553636";"Köln";8;8;10;10;6;8;5;3;10;10;8;10;0;8;0;7;0;6;6;6;0;30;0;0;30;40;10;4;0;5;5;9;6;10;0;0;6;8;6;7;6;5;10;4;4;8;10;8;10;8;10;3;10;8;7;10;10;8;0;10;0;0;0;10;0;7;0;0;2;0;0;4;0;0;0;4;0;2;0;0;2;10;0;0;10;0;0;0;2;3;3;3;5;6;7;7;2;7;4;6;5;5;5;4;7;6;2;1;4;7;5;5;6;7;3;1;6;6;5;1;16;1;1;2;1;3;"50170";NA
"546030";"Köln";8;5;8;10;8;5;5;0;2;8;5;10;2;10;0;10;5;0;3;3;50;500;300;100;150;200;8;3;2;8;7;8;10;10;8;10;8;8;2;8;0;8;8;10;10;10;5;5;5;8;5;6;8;5;10;7;8;8;5;10;0;8;5;2;0;8;0;6;4;8;6;0;0;0;0;6;0;2;4;0;5;6;8;6;8;6;6;0;0;0;0;3;4;3;2;2;1;3;1;7;5;5;5;1;1;5;1;5;1;7;3;3;1;2;1;1;2;5;1;5;62;1;5;2;2;2;"53842";NA
"539941";"Köln";10;10;10;10;10;9;10;10;3;8;10;10;3;0;7;10;10;8;10;10;250;300;1000;5;30;100;6;10;9;10;10;8;8;10;0;10;10;7;5;9;0;10;10;10;10;10;3;8;3;8;10;10;10;8;10;10;8;8;0;9;0;7;5;5;2;10;0;10;10;10;10;10;8;9;3;7;6;8;10;2;9;10;9;5;10;0;5;0;0;0;3;3;1;4;1;1;1;7;7;7;6;7;4;1;1;1;7;1;1;2;1;1;1;1;1;1;1;6;1;6;51;2;3;2;3;3;"51515";1
"552784";"Köln";7;8;8;9;8;9;6;5;5;5;5;9;4;8;4;7;4;5;4;5;250;300;750;80;0;0;6;7;6;7;7;9;9;7;6;6;6;6;2;7;0;9;9;8;6;7;7;0;8;8;9;7;7;8;8;0;4;4;5;1;0;1;6;9;0;6;0;6;6;8;5;7;7;0;3;6;0;0;3;0;3;5;4;3;8;0;0;0;0;0;0;3;6;4;3;3;2;5;4;5;6;3;3;5;5;5;2;1;1;2;1;1;2;4;4;2;5;3;5;6;29;2;3;3;2;3;"50226";1
"552784";"Köln";9;9;10;10;10;5;5;5;8;8;5;10;8;8;10;8;5;8;8;8;100;100;1700;100;100;50;2;9;5;9;8;9;8;8;8;8;5;5;5;5;0;10;10;6;6;6;8;8;8;8;5;10;8;8;5;10;10;10;0;5;0;2;0;0;0;0;0;8;8;7;7;8;9;1;1;8;2;9;5;0;0;9;10;10;10;0;0;0;0;0;0;3;5;4;1;1;1;1;1;2;2;6;3;1;2;4;1;1;1;4;2;1;1;2;6;4;1;6;1;6;59;2;3;1;2;1;"51371";1
"549519";"Köln";10;10;10;10;10;10;0;10;10;10;10;10;10;NA;3;10;10;5;3;6;50;500;300;250;1200;0;4;0;0;10;0;10;10;10;3;3;0;0;0;0;0;0;0;5;5;7;6;8;3;10;5;5;10;10;6;10;10;10;10;0;0;3;0;0;0;0;0;0;0;5;5;7;6;8;3;10;5;5;10;10;6;10;10;10;10;8;5;3;0;0;0;3;7;7;1;4;2;4;3;4;7;7;5;4;7;NA;4;1;2;7;5;5;1;1;1;1;5;7;3;7;56;1;3;1;3;2;"51469";1
